id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,
1569156492586274817,1569156492586274817,,,,234187325,,,,2022-09-12T02:50:36.000Z,https://t.co/hWGtZv2lBP\n\nNo.1\n\nReceived: from 175.148.100.240; 04:41:35 +0900\n\nhxxp://18[.]218[.]104[.]89/\n\n18.218.104.89\n\n#phishing\n#フィッシング詐欺\n#楽天市場\n#楽天カード https://t.co/zw5Y5kxDjL,en,Twitter Web App,0,0,0,0,everyone,False,,,,,,"[{""start"": 123, ""end"": 132, ""tag"": ""phishing""}, {""start"": 133, ""end"": 142, ""tag"": ""\u30d5\u30a3\u30c3\u30b7\u30f3\u30b0\u8a50\u6b3a""}, {""start"": 143, ""end"": 148, ""tag"": ""\u697d\u5929\u5e02\u5834""}, {""start"": 149, ""end"": 155, ""tag"": ""\u697d\u5929\u30ab\u30fc\u30c9""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/hWGtZv2lBP"", ""expanded_url"": ""https://www.cc.uec.ac.jp/blogs/news/2022/09/20220912rakutenphishing.html#1"", ""display_url"": ""cc.uec.ac.jp/blogs/news/202\u2026"", ""images"": [{""url"": ""https://pbs.twimg.com/news_img/1569156500341542914/FmN5d-z4?format=png&name=orig"", ""width"": 320, ""height"": 320}, {""url"": ""https://pbs.twimg.com/news_img/1569156500341542914/FmN5d-z4?format=png&name=150x150"", ""width"": 150, ""height"": 150}], ""status"": 200, ""title"": ""\u30102022/9/12 4:50\u3011\u697d\u5929\u30ab\u30fc\u30c9\u3092\u9a19\u308b\u8a50\u6b3a\u30e1\u30fc\u30eb\u306b\u95a2\u3059\u308b\u6ce8\u610f\u559a\u8d77"", ""description"": ""2022\u5e74 9\u670812\u65e5\u306b\u697d\u5929\u30ab\u30fc\u30c9\u3092\u9a19\u308b\u8a50\u6b3a\u30e1\u30fc\u30eb\u304c\u5b66\u5185\u306e\u30e1\u30fc\u30eb\u30a2\u30c9\u30ec\u30b9\u306b\u9001\u4fe1\u3055..."", ""unwound_url"": ""https://www.cc.uec.ac.jp/blogs/news/2022/09/20220912rakutenphishing.html#1""}, {""start"": 156, ""end"": 179, ""url"": ""https://t.co/zw5Y5kxDjL"", ""expanded_url"": ""https://twitter.com/romonlyht/status/1569156492586274817/photo/1"", ""display_url"": ""pic.twitter.com/zw5Y5kxDjL"", ""media_key"": ""3_1569156482389938176""}]","[{""domain"": {""id"": ""46"", ""name"": ""Brand Category"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697333571112960"", ""name"": ""Technology Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}]","[{""url"": ""https://pbs.twimg.com/media/FcbDgcnakAA8iyE.jpg"", ""type"": ""photo"", ""width"": 1093, ""height"": 676, ""media_key"": ""3_1569156482389938176""}]","[""3_1569156482389938176""]",,,,,,,234187325,2011-01-05T01:34:31.000Z,romonlyht,ROMonlyHT,Administrator of the flowerbed of front gate of a certain university. staff of CSIRT. Administrator of FreeBSD official mirror ftp site.,,,,,,,,https://pbs.twimg.com/profile_images/1139041951217414145/BCOcmDCc_normal.png,False,435,106,33,32518,,False,,,,,,,,,,,,,,,2022-09-12T02:59:12+00:00,https://api.twitter.com/2/tweets/search/recent?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&start_time=2022-09-11T21%3A39%3A10%2B00%3A00&query=hxxp&max_results=100,2.11.2,
1569155851579199488,1569155851579199488,,,,1061862192780201984,,,,2022-09-12T02:48:03.000Z,#Phishing #TS3 #TSCUBIC #TSCUBICCARD\n#フィッシング詐欺\n\nIP:155.94.169.212\n(AS 8100 / ASN-QUADRANET-GLOBAL )\n\nhxxp://my-tsc3cardipulic.online\nhxxp://my-tsc3cardipulic.info https://t.co/iNF2dVRbAp,de,Twitter Web App,0,1,0,0,everyone,False,,,,,,"[{""start"": 0, ""end"": 9, ""tag"": ""Phishing""}, {""start"": 10, ""end"": 14, ""tag"": ""TS3""}, {""start"": 15, ""end"": 23, ""tag"": ""TSCUBIC""}, {""start"": 24, ""end"": 36, ""tag"": ""TSCUBICCARD""}, {""start"": 37, ""end"": 46, ""tag"": ""\u30d5\u30a3\u30c3\u30b7\u30f3\u30b0\u8a50\u6b3a""}]",,"[{""start"": 163, ""end"": 186, ""url"": ""https://t.co/iNF2dVRbAp"", ""expanded_url"": ""https://twitter.com/KesaGataMe0/status/1569155851579199488/photo/1"", ""display_url"": ""pic.twitter.com/iNF2dVRbAp"", ""media_key"": ""3_1569155840019681281""}]","[{""domain"": {""id"": ""46"", ""name"": ""Brand Category"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697333571112960"", ""name"": ""Technology Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""898650876658634752"", ""name"": ""Cybersecurity"", ""description"": ""Cybersecurity""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""898650876658634752"", ""name"": ""Cybersecurity"", ""description"": ""Cybersecurity""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}]","[{""url"": ""https://pbs.twimg.com/media/FcbC7DmaUAEc4e1.jpg"", ""type"": ""photo"", ""width"": 2514, ""height"": 1826, ""media_key"": ""3_1569155840019681281""}]","[""3_1569155840019681281""]",,,,,,,1061862192780201984,2018-11-12T06:04:09.000Z,KesaGataMe0,KesagataMe,"CyberThreatIntelligenceAnalyst,PhishingHunter...",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/LxtjB07Fnn"", ""expanded_url"": ""https://www.phishtank.com/user.php?username=KesagataMe"", ""display_url"": ""phishtank.com/user.php?usern\u2026""}]",,1568043001519407105,https://pbs.twimg.com/profile_images/1062635184690913280/NH_FoiBR_normal.jpg,False,2657,349,0,52595,https://t.co/LxtjB07Fnn,False,,,,,,,,,,,,,,,2022-09-12T02:59:12+00:00,https://api.twitter.com/2/tweets/search/recent?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&start_time=2022-09-11T21%3A39%3A10%2B00%3A00&query=hxxp&max_results=100,2.11.2,
1569154000234110978,1569154000234110978,,,,19444180,,,,2022-09-12T02:40:41.000Z,Threat on hxxp://teamkun[.]online/file/apkspeed[.]apk #malware https://t.co/TCROujgIbw,ht,PhishingPicker,0,0,0,0,everyone,True,,,,,,"[{""start"": 54, ""end"": 62, ""tag"": ""malware""}]",,"[{""start"": 63, ""end"": 86, ""url"": ""https://t.co/TCROujgIbw"", ""expanded_url"": ""https://twitter.com/ecarlesi/status/1569154000234110978/photo/1"", ""display_url"": ""pic.twitter.com/TCROujgIbw"", ""media_key"": ""3_1569153982236336129""}, {""start"": 63, ""end"": 86, ""url"": ""https://t.co/TCROujgIbw"", ""expanded_url"": ""https://twitter.com/ecarlesi/status/1569154000234110978/photo/1"", ""display_url"": ""pic.twitter.com/TCROujgIbw"", ""media_key"": ""3_1569153992030146567""}]",,"[{""url"": ""https://pbs.twimg.com/media/FcbBO60WIAEHBMi.png"", ""type"": ""photo"", ""width"": 1016, ""height"": 7612, ""media_key"": ""3_1569153982236336129""}, {""url"": ""https://pbs.twimg.com/media/FcbBPfTX0AcuCtH.png"", ""type"": ""photo"", ""width"": 696, ""height"": 1072, ""media_key"": ""3_1569153992030146567""}]","[""3_1569153982236336129"", ""3_1569153992030146567""]",,,,,,,19444180,2009-01-24T12:35:19.000Z,ecarlesi,Emiliano Carlesi,live long and prosper,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/unwGO3LKYw"", ""expanded_url"": ""http://carlesi.vg"", ""display_url"": ""carlesi.vg""}]","Roma, Lazio",1551174260709892098,https://pbs.twimg.com/profile_images/1150141483229614081/EHJtqGjx_normal.jpg,False,1092,956,26,192693,https://t.co/unwGO3LKYw,False,,,,,,,,,,,,,,,2022-09-12T02:59:12+00:00,https://api.twitter.com/2/tweets/search/recent?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&start_time=2022-09-11T21%3A39%3A10%2B00%3A00&query=hxxp&max_results=100,2.11.2,
1569153817572155392,1569153817572155392,,,,19444180,,,,2022-09-12T02:39:58.000Z,Possible threat on hxxp://blingwigs[.]com #phishing  #paypal #godaddy https://t.co/XeeJ7mX9xP,en,PhishingPicker,0,0,0,0,everyone,True,,,,,,"[{""start"": 42, ""end"": 51, ""tag"": ""phishing""}, {""start"": 53, ""end"": 60, ""tag"": ""paypal""}, {""start"": 61, ""end"": 69, ""tag"": ""godaddy""}]",,"[{""start"": 70, ""end"": 93, ""url"": ""https://t.co/XeeJ7mX9xP"", ""expanded_url"": ""https://twitter.com/ecarlesi/status/1569153817572155392/photo/1"", ""display_url"": ""pic.twitter.com/XeeJ7mX9xP"", ""media_key"": ""3_1569153809426825216""}, {""start"": 70, ""end"": 93, ""url"": ""https://t.co/XeeJ7mX9xP"", ""expanded_url"": ""https://twitter.com/ecarlesi/status/1569153817572155392/photo/1"", ""display_url"": ""pic.twitter.com/XeeJ7mX9xP"", ""media_key"": ""3_1569153814103465985""}]","[{""domain"": {""id"": ""46"", ""name"": ""Brand Category"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697333571112960"", ""name"": ""Technology Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares""}}, {""domain"": {""id"": ""47"", ""name"": ""Brand"", ""description"": ""Brands and Companies""}, ""entity"": {""id"": ""10041046258"", ""name"": ""PayPal""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""10041046258"", ""name"": ""PayPal""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864154902926196737"", ""name"": ""S&P 500"", ""description"": ""S&P 500""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""781974596752842752"", ""name"": ""Services""}}, {""domain"": {""id"": ""47"", ""name"": ""Brand"", ""description"": ""Brands and Companies""}, ""entity"": {""id"": ""10027014509"", ""name"": ""Go Daddy""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""66"", ""name"": ""Interests and Hobbies Category"", ""description"": ""A grouping of interests and hobbies entities, like Novelty Food or Destinations""}, ""entity"": {""id"": ""848959158082617344"", ""name"": ""Enterprise software"", ""description"": ""Enterprise software""}}]","[{""url"": ""https://pbs.twimg.com/media/FcbBE3DWQAAgkZ7.jpg"", ""type"": ""photo"", ""width"": 1280, ""height"": 800, ""media_key"": ""3_1569153809426825216""}, {""url"": ""https://pbs.twimg.com/media/FcbBFIeWIAEW9QT.png"", ""type"": ""photo"", ""width"": 944, ""height"": 1018, ""media_key"": ""3_1569153814103465985""}]","[""3_1569153809426825216"", ""3_1569153814103465985""]",,,,,,,19444180,2009-01-24T12:35:19.000Z,ecarlesi,Emiliano Carlesi,live long and prosper,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/unwGO3LKYw"", ""expanded_url"": ""http://carlesi.vg"", ""display_url"": ""carlesi.vg""}]","Roma, Lazio",1551174260709892098,https://pbs.twimg.com/profile_images/1150141483229614081/EHJtqGjx_normal.jpg,False,1092,956,26,192693,https://t.co/unwGO3LKYw,False,,,,,,,,,,,,,,,2022-09-12T02:59:12+00:00,https://api.twitter.com/2/tweets/search/recent?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&start_time=2022-09-11T21%3A39%3A10%2B00%3A00&query=hxxp&max_results=100,2.11.2,
1569152253885390848,1569152253885390848,,1569148153429098498,,1281947625512751105,,234187325,,2022-09-12T02:33:45.000Z,https://t.co/yt5KjMqsG0\n\nNo.1\n\nReceived: from 118.27.2.144; 03:17:01 +0900\n\nhxxp://www[.]suica[.]a17oky[.]bofjhyr[.]shop/\n\n154.198.247.77\n\nredirect\n\nhxxp://www[.]suica[.]a17oky[.]bofjhyr[.]shop/index/index/login.html\n\n#phishing\n#フィッシング詐欺\n#モバイルSuica\n#JR東日本 https://t.co/d7omE0ZXTU,en,Twitter,0,0,0,1,everyone,False,,,,,,"[{""start"": 218, ""end"": 227, ""tag"": ""phishing""}, {""start"": 228, ""end"": 237, ""tag"": ""\u30d5\u30a3\u30c3\u30b7\u30f3\u30b0\u8a50\u6b3a""}, {""start"": 238, ""end"": 248, ""tag"": ""\u30e2\u30d0\u30a4\u30ebSuica""}, {""start"": 249, ""end"": 255, ""tag"": ""JR\u6771\u65e5\u672c""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/yt5KjMqsG0"", ""expanded_url"": ""https://www.cc.uec.ac.jp/blogs/news/2022/09/20220912mobilesuicaphishing.html#1"", ""display_url"": ""cc.uec.ac.jp/blogs/news/202\u2026"", ""status"": 200, ""title"": ""\u30102022/9/12 3:30\u3011\u30e2\u30d0\u30a4\u30ebSuica\u3092\u9a19\u308b\u8a50\u6b3a\u30e1\u30fc\u30eb\u306b\u95a2\u3059\u308b\u6ce8\u610f\u559a\u8d77"", ""description"": ""2022\u5e74 9\u670812\u65e5\u306b\u30e2\u30d0\u30a4\u30ebSuica\u3092\u9a19\u308b\u8a50\u6b3a\u30e1\u30fc\u30eb\u304c\u5b66\u5185\u306e\u30e1\u30fc\u30eb\u30a2\u30c9\u30ec\u30b9..."", ""unwound_url"": ""https://www.cc.uec.ac.jp/blogs/news/2022/09/20220912mobilesuicaphishing.html#1""}, {""start"": 256, ""end"": 279, ""url"": ""https://t.co/d7omE0ZXTU"", ""expanded_url"": ""https://twitter.com/romonlyht/status/1569148153429098498/photo/1"", ""display_url"": ""pic.twitter.com/d7omE0ZXTU"", ""media_key"": ""3_1569148133439066113""}]","[{""domain"": {""id"": ""46"", ""name"": ""Brand Category"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697333571112960"", ""name"": ""Technology Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""66"", ""name"": ""Interests and Hobbies Category"", ""description"": ""A grouping of interests and hobbies entities, like Novelty Food or Destinations""}, ""entity"": {""id"": ""898673391980261376"", ""name"": ""Web development"", ""description"": ""Web Development""}}, {""domain"": {""id"": ""30"", ""name"": ""Entities [Entity Service]"", ""description"": ""Entity Service top level domain, every item that is in Entity Service should be in this domain""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""848920371311001600"", ""name"": ""Technology"", ""description"": ""Technology and computing""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""848921413196984320"", ""name"": ""Computer programming"", ""description"": ""Computer programming""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""898673391980261376"", ""name"": ""Web development"", ""description"": ""Web Development""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1047123725525479425"", ""name"": ""Information security"", ""description"": ""Information Security""}}]","[{""url"": ""https://pbs.twimg.com/media/Fca76eWaUAErHae.jpg"", ""type"": ""photo"", ""width"": 1097, ""height"": 676, ""media_key"": ""3_1569148133439066113""}]","[""3_1569148133439066113""]",,,,,,,1281947625512751105,2020-07-11T13:45:41.000Z,fe_tsoc,Security Operations Center,A SOC protecting the grid. Bot maintained by @Alt_DataStreams. Made with love by @brianbwa_,,,"[{""start"": 45, ""end"": 61, ""username"": ""Alt_DataStreams""}, {""start"": 81, ""end"": 91, ""username"": ""brianbwa_""}]",,,,,https://pbs.twimg.com/profile_images/1282008778326577152/pzQUHPbR_normal.jpg,False,668,537,13,150663,,False,,,,,,,,,,,,,,,2022-09-12T02:59:12+00:00,https://api.twitter.com/2/tweets/search/recent?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&start_time=2022-09-11T21%3A39%3A10%2B00%3A00&query=hxxp&max_results=100,2.11.2,
